,ct,el,er,t
2404,0.0,1.0,10.0,62508.36416244507
2405,0.0,1.0,10.0,62523.24917769432
2406,0.0,6.0,2.0,62567.946764707565
2407,0.0,3.0,6.0,62581.115065574646
2408,0.0,1.0,10.0,62592.33933591843
2409,0.0,1.0,10.0,62600.480023384094
2410,0.0,2.0,8.0,62616.22222614288
2411,0.0,1.0,10.0,62631.14006328583
2412,0.0,8.0,2.0,62711.53899431229
2413,0.0,1.0,10.0,62717.526195049286
2414,0.0,1.0,10.0,62729.54917192459
2415,0.0,1.0,10.0,62737.94611787796
2416,0.0,1.0,10.0,62746.71286392212
2417,0.0,2.0,10.0,62793.35501694679
2418,0.0,2.0,10.0,62832.063279390335
2419,0.0,6.0,6.0,62918.294852018356
2420,0.0,1.0,10.0,62930.71316862106
2421,0.0,1.0,10.0,62938.326463222504
2422,0.0,3.0,8.0,62980.24175786972
2423,0.0,2.0,8.0,62991.68278312683
2424,0.0,1.0,10.0,63012.34666490555
2425,0.0,2.0,8.0,63021.522257089615
2426,0.0,3.0,10.0,63082.587149858475
2427,0.0,1.0,10.0,63091.12768530846
2428,0.0,1.0,10.0,63097.20192837715
2429,0.0,1.0,10.0,63105.87464928627
2430,0.0,3.0,8.0,63139.04293632507
2431,0.0,3.0,8.0,63175.7629942894
2432,0.0,1.0,10.0,63183.24274277687
2433,0.0,1.0,10.0,63190.83310508728
2434,0.0,1.0,10.0,63198.63780140877
2435,0.0,1.0,10.0,63204.21737790108
2436,0.0,1.0,10.0,63216.66126704216
2437,0.0,1.0,10.0,63222.73699259758
2438,0.0,7.0,4.0,63303.66813850403
2439,0.0,1.0,10.0,63314.09253406525
2440,0.0,8.0,0.0,63394.11575102806
2441,0.0,11.0,-22.0,63414.68848180771
2442,0.0,2.0,8.0,63425.70761561394
2443,0.0,1.0,10.0,63439.92770218849
2444,0.0,1.0,10.0,63446.79107117653
2445,0.0,1.0,10.0,63454.6656498909
2446,0.0,1.0,10.0,63466.237266778946
2447,0.0,1.0,10.0,63475.12688708305
2448,0.0,1.0,10.0,63490.23626470566
2449,0.0,1.0,10.0,63496.8233089447
2450,0.0,1.0,10.0,63503.64305949211
2451,0.0,1.0,10.0,63526.638828754425
2452,0.0,2.0,8.0,63536.021369218826
2453,0.0,1.0,10.0,63544.82573246956
2454,0.0,1.0,10.0,63550.67876505852
2455,0.0,1.0,10.0,63559.6596391201
2456,0.0,1.0,10.0,63565.24839615822
2457,0.0,2.0,10.0,63599.53000712395
2458,0.0,10.0,-4.0,63665.41218996048
2459,0.0,2.0,8.0,63682.595140218735
2460,0.0,1.0,10.0,63690.56127047539
2461,0.0,2.0,8.0,63706.0160176754
2462,0.0,1.0,10.0,63725.787377119064
2463,0.0,1.0,10.0,63731.353902339935
2464,0.0,1.0,10.0,63751.96903061867
2465,0.0,1.0,10.0,63759.916744709015
2466,0.0,2.0,8.0,63771.36111664772
2467,0.0,11.0,-18.0,63838.155287504196
2468,0.0,2.0,10.0,63880.46834897995
2469,0.0,1.0,10.0,63887.75583744049
2470,0.0,1.0,10.0,63907.68756341934
2471,0.0,1.0,10.0,63920.028916597366
2472,0.0,2.0,8.0,63935.57937550545
2473,0.0,4.0,8.0,63992.060235738754
2474,0.0,1.0,10.0,64003.33218026161
2475,0.0,1.0,10.0,64014.53112030029
2476,0.0,1.0,10.0,64022.85057878494
2477,0.0,1.0,10.0,64034.07533240318
2478,0.0,1.0,10.0,64045.559948682785
2479,0.0,2.0,8.0,64054.715169906616
2480,0.0,1.0,10.0,64063.17758131027
2481,0.0,1.0,10.0,64085.25710892677
2482,0.0,3.0,8.0,64120.87782001495
2483,0.0,1.0,10.0,64136.02595472336
2484,0.0,1.0,10.0,64151.11628127098
2485,0.0,1.0,10.0,64158.70916748047
2486,0.0,1.0,10.0,64172.3175239563
2487,0.0,1.0,10.0,64179.77108192444
2488,0.0,1.0,10.0,64196.75459575653
2489,0.0,1.0,10.0,64220.20775794983
2490,0.0,2.0,10.0,64261.74017858505
2491,0.0,4.0,8.0,64324.53777861595
2492,0.0,1.0,10.0,64339.64877104759
2493,0.0,1.0,10.0,64346.76485466957
2494,0.0,1.0,10.0,64353.91185426712
2495,0.0,1.0,10.0,64361.21869683266
2496,0.0,1.0,10.0,64368.97204208374
2497,0.0,1.0,10.0,64378.83446931839
2498,0.0,2.0,10.0,64408.959122657776
2499,0.0,1.0,10.0,64423.08141684532
2500,0.0,2.0,8.0,64435.83676481247
2501,0.0,1.0,10.0,64442.235921144485
2502,0.0,3.0,8.0,64481.27309131622
2503,0.0,11.0,-22.0,64489.03599214554
2504,0.0,1.0,10.0,64496.17194724083
2505,0.0,1.0,10.0,64505.57081055641
2506,0.0,1.0,10.0,64514.009829998016
2507,0.0,3.0,6.0,64523.670946359634
2508,0.0,1.0,10.0,64531.27079582214
2509,0.0,2.0,8.0,64540.02738189697
2510,0.0,1.0,10.0,64562.29275226593
2511,0.0,1.0,10.0,64569.26683688164
2512,0.0,3.0,10.0,64628.806081056595
2513,0.0,1.0,10.0,64640.48154950142
2514,0.0,2.0,8.0,64651.860147476196
2515,0.0,2.0,8.0,64662.616751194
2516,0.0,2.0,8.0,64685.15813279152
2517,0.0,1.0,10.0,64698.51005220413
2518,0.0,1.0,10.0,64704.56915855408
2519,0.0,1.0,10.0,64710.96972298622
2520,0.0,1.0,10.0,64733.67671704292
2521,0.0,11.0,-4.0,64827.13458442688
2522,0.0,1.0,10.0,64836.708183288574
2523,0.0,1.0,10.0,64842.88154506683
2524,0.0,11.0,-8.0,65005.71596002579
2525,0.0,11.0,-14.0,65111.743832826614
2526,0.0,3.0,8.0,65146.28940987587
2527,0.0,2.0,10.0,65177.9609773159
2528,0.0,2.0,8.0,65188.241062641144
2529,0.0,3.0,10.0,65246.3584651947
2530,0.0,1.0,10.0,65266.595593214035
2531,0.0,2.0,8.0,65275.69309806824
2532,0.0,1.0,10.0,65284.08854651451
2533,0.0,2.0,10.0,65313.49346160889
2534,0.0,1.0,10.0,65323.44090747833
2535,0.0,4.0,10.0,65396.88740634918
2536,0.0,2.0,8.0,65406.05713605881
2537,0.0,1.0,10.0,65413.13069987297
2538,0.0,10.0,-6.0,65463.32694745064
2539,0.0,1.0,10.0,65470.57058787346
2540,0.0,7.0,4.0,65556.6109995842
2541,0.0,1.0,10.0,65563.04552602768
2542,0.0,2.0,8.0,65582.17627978325
2543,0.0,4.0,6.0,65615.12526106834
2544,0.0,2.0,8.0,65622.734167099
2545,0.0,1.0,10.0,65637.29316020012
2546,0.0,1.0,10.0,65643.67475295067
2547,0.0,1.0,10.0,65656.95161366463
2548,0.0,1.0,10.0,65676.04413676262
2549,0.0,1.0,10.0,65684.85948944092
2550,0.0,1.0,10.0,65702.97329998016
2551,0.0,2.0,10.0,65734.39656448364
2552,0.0,1.0,10.0,65747.28339529037
2553,0.0,3.0,10.0,65815.64976525307
2554,0.0,2.0,10.0,65849.77443623543
2555,0.0,2.0,8.0,65857.49845600128
2556,0.0,1.0,10.0,65868.97094631195
2557,0.0,1.0,10.0,65875.11582612991
2558,0.0,1.0,10.0,65881.7392923832
2559,0.0,1.0,10.0,65887.79150795937
2560,0.0,11.0,-20.0,65931.78880381584
2561,0.0,2.0,8.0,65940.58257508278
2562,0.0,1.0,10.0,65959.67952871323
2563,0.0,4.0,4.0,65970.82563471794
2564,0.0,2.0,10.0,66000.03531932831
2565,0.0,8.0,4.0,66117.32563281059
2566,0.0,1.0,10.0,66123.97630381584
2567,0.0,2.0,10.0,66157.69503927231
2568,0.0,1.0,10.0,66165.82911133766
2569,0.0,1.0,10.0,66174.286206007
2570,0.0,1.0,10.0,66183.25121736526
2571,0.0,1.0,10.0,66196.23287367821
2572,0.0,1.0,10.0,66204.10022473335
2573,0.0,1.0,10.0,66213.48975110054
2574,0.0,1.0,10.0,66234.98391056061
2575,0.0,4.0,10.0,66308.25509548187
2576,0.0,4.0,6.0,66347.70745754242
2577,0.0,6.0,4.0,66414.11467385292
2578,0.0,2.0,10.0,66457.04821109772
2579,0.0,1.0,10.0,66464.4899585247
2580,0.0,4.0,10.0,66539.47620511055
2581,0.0,1.0,10.0,66552.37714767456
2582,0.0,1.0,10.0,66562.25901603699
2583,0.0,1.0,10.0,66573.91631627083
2584,0.0,2.0,8.0,66594.27952957153
2585,0.0,1.0,10.0,66612.81102585793
2586,0.0,2.0,8.0,66630.84413433075
2587,0.0,1.0,10.0,66643.73324394226
2588,0.0,1.0,10.0,66650.61483550072
2589,0.0,2.0,8.0,66663.50029349327
2590,0.0,1.0,10.0,66671.26682543755
2591,0.0,1.0,10.0,66678.24012637138
2592,0.0,11.0,-16.0,66764.46696209908
2593,0.0,1.0,10.0,66777.12688422203
2594,0.0,1.0,10.0,66790.53435921669
2595,0.0,3.0,10.0,66844.22430753708
2596,0.0,2.0,10.0,66881.38809013367
2597,0.0,1.0,10.0,66897.68444991112
2598,0.0,2.0,8.0,66905.86224627495
2599,0.0,1.0,10.0,66918.8274846077
2600,0.0,1.0,10.0,66929.00646400452
2601,0.0,1.0,10.0,66945.94906687737
2602,0.0,1.0,10.0,66963.60973525047
2603,0.0,1.0,10.0,66975.50953245163
2604,0.0,1.0,10.0,66986.26240634918
2605,0.0,2.0,10.0,67016.57559299469
2606,0.0,11.0,-16.0,67100.00923323631
2607,0.0,7.0,6.0,67201.85789990425
2608,0.0,2.0,8.0,67216.88692045212
2609,0.0,2.0,8.0,67233.89066767693
2610,0.0,4.0,4.0,67247.36356854439
2611,0.0,3.0,8.0,67279.56320405006
2612,0.0,6.0,4.0,67334.23423743248
2613,0.0,1.0,10.0,67357.89839792252
2614,0.0,2.0,10.0,67392.64779567719
2615,0.0,1.0,10.0,67401.64671683311
2616,0.0,1.0,10.0,67408.71280908585
2617,0.0,1.0,10.0,67417.59550857544
2618,0.0,2.0,10.0,67449.25068593025
2619,0.0,2.0,8.0,67456.27501153946
2620,0.0,1.0,10.0,67471.59946155548
2621,0.0,1.0,10.0,67479.94886469841
2622,0.0,2.0,8.0,67491.22679805756
2623,0.0,1.0,10.0,67496.53724741936
2624,0.0,1.0,10.0,67513.73533129692
2625,0.0,3.0,8.0,67543.6929371357
2626,0.0,2.0,8.0,67552.51235294342
2627,0.0,3.0,10.0,67613.62072920799
2628,0.0,2.0,8.0,67622.2327196598
2629,0.0,1.0,10.0,67633.70987176895
2630,0.0,1.0,10.0,67641.08304286003
2631,0.0,4.0,6.0,67672.8531935215
2632,0.0,1.0,10.0,67680.91902089119
2633,0.0,1.0,10.0,67688.59233379364
2634,0.0,2.0,8.0,67696.65636825562
2635,0.0,1.0,10.0,67705.08927798271
2636,0.0,2.0,10.0,67746.98972034454
2637,0.0,2.0,10.0,67778.88407802582
2638,0.0,1.0,10.0,67790.47317504883
2639,0.0,2.0,10.0,67820.72184443474
2640,0.0,1.0,10.0,67828.54294013977
2641,0.0,1.0,10.0,67834.94929099083
2642,0.0,1.0,10.0,67855.04278159142
2643,0.0,1.0,10.0,67870.4615983963
2644,0.0,8.0,-2.0,67902.0977973938
2645,0.0,1.0,10.0,67910.77742815018
2646,0.0,1.0,10.0,67919.51355266571
2647,0.0,1.0,10.0,67929.35514616966
2648,0.0,1.0,10.0,67935.74936699867
2649,0.0,4.0,10.0,68017.36268949509
2650,0.0,3.0,10.0,68075.73174881935
2651,0.0,1.0,10.0,68082.39381980896
2652,0.0,1.0,10.0,68093.27337169647
2653,0.0,1.0,10.0,68107.87782526016
2654,0.0,2.0,10.0,68138.09840488434
2655,0.0,1.0,10.0,68148.45867443085
2656,0.0,1.0,10.0,68169.80254077911
2657,0.0,11.0,-8.0,68207.51860117912
2658,0.0,1.0,10.0,68215.2892382145
2659,0.0,1.0,10.0,68223.09833621979
2660,0.0,2.0,10.0,68260.34515166283
2661,0.0,1.0,10.0,68276.06652379036
2662,0.0,1.0,10.0,68285.1379442215
2663,0.0,1.0,10.0,68294.42922258377
2664,0.0,6.0,2.0,68329.01315164566
2665,0.0,1.0,10.0,68336.93488550186
2666,0.0,1.0,10.0,68354.83486843109
2667,0.0,2.0,10.0,68388.16603159904
2668,0.0,11.0,-12.0,68508.35305547714
2669,0.0,1.0,10.0,68513.54398560524
2670,0.0,1.0,10.0,68524.16681599617
2671,0.0,1.0,10.0,68529.63342475891
2672,0.0,2.0,10.0,68565.30397582054
2673,0.0,1.0,10.0,68572.37345027924
2674,0.0,10.0,-4.0,68626.53787231445
2675,0.0,11.0,2.0,68779.00856256485
2676,0.0,2.0,8.0,68790.6541583538
2677,0.0,3.0,8.0,68826.0098104477
2678,0.0,1.0,10.0,68837.34497880936
2679,0.0,2.0,10.0,68872.33456230164
2680,0.0,11.0,-12.0,69001.10491728783
2681,0.0,3.0,6.0,69008.69899892807
2682,0.0,5.0,6.0,69073.43804717064
2683,0.0,2.0,10.0,69106.72535705566
2684,0.0,2.0,10.0,69137.28580212593
2685,0.0,1.0,10.0,69155.32100200653
2686,0.0,2.0,10.0,69187.80365633965
2687,0.0,4.0,8.0,69242.82381510735
2688,0.0,2.0,10.0,69287.67190408707
2689,0.0,1.0,10.0,69299.79541754723
2690,0.0,1.0,10.0,69315.37460541725
2691,0.0,1.0,10.0,69324.97538471222
2692,0.0,1.0,10.0,69332.92189049721
2693,0.0,2.0,10.0,69367.16840171814
2694,0.0,1.0,10.0,69374.00219678879
2695,0.0,1.0,10.0,69379.72677874565
2696,0.0,1.0,10.0,69402.6709394455
2697,0.0,1.0,10.0,69414.039539814
2698,0.0,3.0,8.0,69444.84480023384
2699,0.0,1.0,10.0,69454.14854574203
2700,0.0,1.0,10.0,69460.2571952343
2701,0.0,1.0,10.0,69479.50173735619
2702,0.0,1.0,10.0,69485.27961206436
2703,0.0,1.0,10.0,69494.94369578362
2704,0.0,1.0,10.0,69501.49361181259
2705,0.0,1.0,10.0,69506.86388349533
2706,0.0,1.0,10.0,69515.82905387878
2707,0.0,1.0,10.0,69527.10115528107
2708,0.0,1.0,10.0,69535.15398740768
2709,0.0,2.0,10.0,69562.43324899673
2710,0.0,2.0,8.0,69569.74492549896
2711,0.0,1.0,10.0,69577.1674695015
2712,0.0,1.0,10.0,69584.64006567001
2713,0.0,2.0,10.0,69613.8671028614
2714,0.0,2.0,10.0,69644.34326696396
2715,0.0,1.0,10.0,69654.3950035572
2716,0.0,1.0,10.0,69676.52200174332
2717,0.0,4.0,10.0,69763.1075694561
2718,0.0,1.0,10.0,69773.37104940414
2719,0.0,1.0,10.0,69779.95366978645
2720,0.0,1.0,10.0,69786.20092463493
2721,0.0,6.0,10.0,69894.65760707855
2722,0.0,3.0,10.0,69950.48666930199
2723,0.0,2.0,10.0,69987.17557239532
2724,0.0,2.0,8.0,69997.66921448708
2725,0.0,1.0,10.0,70005.49807786942
2726,0.0,1.0,10.0,70016.33019781113
2727,0.0,2.0,8.0,70024.98468971252
2728,0.0,2.0,10.0,70060.01235938072
2729,0.0,1.0,10.0,70075.35971951485
2730,0.0,1.0,10.0,70084.89391112328
2731,0.0,2.0,10.0,70117.35333228111
2732,0.0,2.0,10.0,70148.19389748573
2733,0.0,1.0,10.0,70154.63085603714
2734,0.0,2.0,10.0,70185.70183348656
2735,0.0,2.0,10.0,70229.5633687973
2736,0.0,1.0,10.0,70238.09556651115
2737,0.0,1.0,10.0,70244.65636873245
2738,0.0,1.0,10.0,70250.94941997528
2739,0.0,1.0,10.0,70265.33930921555
2740,0.0,11.0,-18.0,70311.58368039131
2741,0.0,1.0,10.0,70318.84543156624
2742,0.0,1.0,10.0,70324.68833398819
2743,0.0,1.0,10.0,70330.24326086044
2744,0.0,1.0,10.0,70343.76562333107
2745,0.0,1.0,10.0,70349.22086334229
2746,0.0,1.0,10.0,70355.8169977665
2747,0.0,1.0,10.0,70367.12713599205
2748,0.0,2.0,8.0,70375.32747864723
2749,0.0,2.0,10.0,70415.8558049202
2750,0.0,1.0,10.0,70428.58672904968
2751,0.0,1.0,10.0,70433.5633816719
2752,0.0,2.0,10.0,70473.11046695709
2753,0.0,1.0,10.0,70483.91280961037
2754,0.0,1.0,10.0,70501.53768849373
2755,0.0,11.0,-14.0,70603.56090736389
2756,0.0,1.0,10.0,70615.21748566628
2757,0.0,1.0,10.0,70624.0743572712
2758,0.0,2.0,8.0,70632.76847743988
2759,0.0,3.0,10.0,70699.9580745697
2760,0.0,1.0,10.0,70706.65034079552
2761,0.0,2.0,8.0,70716.5614001751
2762,0.0,2.0,10.0,70749.26717996597
2763,0.0,2.0,10.0,70780.72423219681
2764,0.0,6.0,2.0,70810.9707300663
2765,0.0,1.0,10.0,70822.26220488548
2766,0.0,1.0,10.0,70833.98823666573
2767,0.0,1.0,10.0,70840.06554722786
2768,0.0,1.0,10.0,70847.69424319267
2769,0.0,1.0,10.0,70854.06970238686
2770,0.0,11.0,-20.0,70879.0454416275
2771,0.0,2.0,8.0,70889.39551091194
2772,0.0,1.0,10.0,70902.1697666645
2773,0.0,1.0,10.0,70914.78643727303
2774,0.0,1.0,10.0,70923.3824710846
2775,0.0,2.0,8.0,70934.07526946068
2776,0.0,1.0,10.0,70940.54060578346
2777,0.0,2.0,8.0,70950.48915195465
2778,0.0,1.0,10.0,70958.16435551643
2779,0.0,4.0,8.0,71012.20438599586
2780,0.0,2.0,8.0,71024.58184981346
2781,0.0,1.0,10.0,71040.29815340042
2782,0.0,1.0,10.0,71046.80540180206
2783,0.0,1.0,10.0,71058.07052516937
2784,0.0,1.0,10.0,71071.45158934593
2785,0.0,1.0,10.0,71080.02918577194
2786,0.0,2.0,10.0,71111.52600717545
2787,0.0,1.0,10.0,71119.5904738903
2788,0.0,2.0,10.0,71149.87100076675
2789,0.0,3.0,8.0,71183.07914662361
2790,0.0,2.0,10.0,71213.73023152351
2791,0.0,1.0,10.0,71226.8983771801
2792,0.0,3.0,8.0,71266.67258882523
2793,0.0,1.0,10.0,71278.56971645355
2794,0.0,1.0,10.0,71287.19352078438
2795,0.0,3.0,10.0,71339.63422870636
2796,0.0,2.0,10.0,71383.19779229164
2797,0.0,1.0,10.0,71391.6792910099
2798,0.0,1.0,10.0,71400.55875992775
2799,0.0,1.0,10.0,71409.71995735168
2800,0.0,1.0,10.0,71421.62429642677
2801,0.0,1.0,10.0,71430.20185256004
2802,0.0,1.0,10.0,71453.94094896317
2803,0.0,2.0,10.0,71499.87250494957
2804,0.0,1.0,10.0,71509.95067882538
2805,0.0,1.0,10.0,71523.16012763977
2806,0.0,11.0,-18.0,71581.6638019085
2807,0.0,3.0,6.0,71597.71427106857
2808,0.0,1.0,10.0,71611.53339648247
2809,0.0,2.0,8.0,71620.19850945473
2810,0.0,6.0,4.0,71684.46239423752
2811,0.0,3.0,10.0,71747.64179778099
2812,0.0,1.0,10.0,71754.74449849129
2813,0.0,1.0,10.0,71764.3888206482
2814,0.0,3.0,8.0,71797.14028334618
2815,0.0,2.0,8.0,71810.92767691612
2816,0.0,1.0,10.0,71830.85835790634
2817,0.0,1.0,10.0,71853.91945457458
2818,0.0,1.0,10.0,71864.51521325111
2819,0.0,1.0,10.0,71882.0626757145
2820,0.0,1.0,10.0,71888.63486003876
2821,0.0,1.0,10.0,71898.97506594658
2822,0.0,1.0,10.0,71912.87443137169
2823,0.0,2.0,10.0,71953.76774072647
2824,0.0,1.0,10.0,71964.94907188416
2825,0.0,1.0,10.0,71973.1833999157
2826,0.0,1.0,10.0,71979.8189432621
2827,0.0,1.0,10.0,71988.97659778595
2828,0.0,2.0,10.0,72029.90960407257
2829,0.0,2.0,10.0,72059.82502985
2830,0.0,1.0,10.0,72073.03636932373
2831,0.0,2.0,10.0,72103.6719083786
2832,0.0,1.0,10.0,72113.50683307648
2833,0.0,1.0,10.0,72123.86017346382
2834,0.0,1.0,10.0,72143.05451273918
2835,0.0,1.0,10.0,72150.25848841667
2836,0.0,1.0,10.0,72157.20854091644
2837,0.0,2.0,8.0,72173.4376399517
2838,0.0,1.0,10.0,72180.50500011444
2839,0.0,1.0,10.0,72187.2358443737
2840,0.0,1.0,10.0,72197.52918839455
2841,0.0,1.0,10.0,72206.51635813713
2842,0.0,1.0,10.0,72218.09301495552
2843,0.0,1.0,10.0,72227.93822431564
2844,0.0,1.0,10.0,72245.31381964684
2845,0.0,2.0,10.0,72276.50673151016
2846,0.0,1.0,10.0,72284.05814480782
2847,0.0,1.0,10.0,72290.48795175552
2848,0.0,1.0,10.0,72297.3417956829
2849,0.0,1.0,10.0,72309.76635813713
2850,0.0,1.0,10.0,72323.70364284515
2851,0.0,1.0,10.0,72335.34736418724
2852,0.0,1.0,10.0,72343.42635297775
2853,0.0,1.0,10.0,72361.92455244064
2854,0.0,1.0,10.0,72370.63789224625
2855,0.0,1.0,10.0,72379.87039232254
2856,0.0,1.0,10.0,72388.61753702164
2857,0.0,3.0,8.0,72431.97927618027
2858,0.0,1.0,10.0,72447.00987172127
2859,0.0,1.0,10.0,72455.81854867935
2860,0.0,1.0,10.0,72464.41365861893
2861,0.0,1.0,10.0,72475.16732597351
2862,0.0,1.0,10.0,72485.4040415287
2863,0.0,4.0,8.0,72539.17422318459
2864,0.0,1.0,10.0,72550.00015377998
2865,0.0,1.0,10.0,72566.48155856133
2866,0.0,3.0,10.0,72633.91736602783
2867,0.0,1.0,10.0,72640.0947124958
2868,0.0,3.0,8.0,72675.29850101471
2869,0.0,1.0,10.0,72688.06954216957
2870,0.0,2.0,10.0,72726.96683311462
2871,0.0,1.0,10.0,72733.62785434723
2872,0.0,2.0,10.0,72771.251019001
2873,0.0,1.0,10.0,72782.99106383324
2874,0.0,2.0,10.0,72817.39470791817
2875,0.0,2.0,10.0,72848.0608947277
2876,0.0,2.0,8.0,72867.8572576046
2877,0.0,3.0,8.0,72902.21199631691
2878,0.0,3.0,10.0,72973.80848884583
2879,0.0,3.0,8.0,73005.74630093575
2880,0.0,2.0,8.0,73028.29366111755
2881,0.0,1.0,10.0,73039.04257965088
2882,0.0,1.0,10.0,73055.36125278473
2883,0.0,1.0,10.0,73065.03821539879
2884,0.0,1.0,10.0,73072.23101210594
2885,0.0,1.0,10.0,73077.27767705917
2886,0.0,1.0,10.0,73085.35749650002
2887,0.0,1.0,10.0,73096.21611595154
2888,0.0,3.0,10.0,73154.33197593689
2889,0.0,1.0,10.0,73162.59651207924
2890,0.0,4.0,8.0,73214.75610256195
2891,0.0,1.0,10.0,73222.457228899
2892,0.0,1.0,10.0,73228.77936029434
2893,0.0,1.0,10.0,73237.70644259453
2894,0.0,1.0,10.0,73256.726323843
2895,0.0,1.0,10.0,73264.85954761505
2896,0.0,1.0,10.0,73271.45466399193
2897,0.0,1.0,10.0,73278.59615778923
2898,0.0,1.0,10.0,73290.78664159775
2899,0.0,1.0,10.0,73303.77617311478
2900,0.0,1.0,10.0,73310.1350505352
2901,0.0,1.0,10.0,73316.24891519547
2902,0.0,1.0,10.0,73322.78199958801
2903,0.0,5.0,10.0,73436.8963675499
2904,0.0,4.0,8.0,73499.62065076828
2905,0.0,1.0,10.0,73506.24162840843
2906,0.0,1.0,10.0,73514.26349425316
2907,0.0,1.0,10.0,73520.65735721588
2908,0.0,1.0,10.0,73527.78292441368
2909,0.0,1.0,10.0,73543.1772286892
2910,0.0,1.0,10.0,73551.55940580368
2911,0.0,1.0,10.0,73575.4041132927
2912,0.0,1.0,10.0,73581.84199357033
2913,0.0,3.0,8.0,73614.28191542625
2914,0.0,2.0,10.0,73648.22443413734
2915,0.0,1.0,10.0,73665.34697055817
2916,0.0,1.0,10.0,73671.86987042427
2917,0.0,1.0,10.0,73678.94801306725
2918,0.0,1.0,10.0,73684.82336449623
2919,0.0,1.0,10.0,73690.52078771591
2920,0.0,3.0,10.0,73760.51264071465
2921,0.0,2.0,10.0,73792.14484715462
2922,0.0,1.0,10.0,73799.28884148598
2923,0.0,3.0,8.0,73830.29180312157
2924,0.0,2.0,10.0,73871.17483139038
2925,0.0,1.0,10.0,73879.92026281357
2926,0.0,3.0,10.0,73932.95632386208
2927,0.0,1.0,10.0,73956.39188838005
2928,0.0,1.0,10.0,73965.3808503151
2929,0.0,1.0,10.0,73979.31364297867
2930,0.0,1.0,10.0,73993.28744649887
2931,0.0,1.0,10.0,74000.12514066696
2932,0.0,2.0,8.0,74012.89384627342
2933,0.0,1.0,10.0,74023.15646648407
2934,0.0,7.0,-2.0,74037.18889594078
2935,0.0,2.0,10.0,74070.6216006279
2936,0.0,1.0,10.0,74076.71410870552
2937,0.0,4.0,10.0,74133.76961660385
2938,0.0,1.0,10.0,74146.81069302559
2939,0.0,1.0,10.0,74153.58069872856
2940,0.0,1.0,10.0,74162.52377915382
2941,0.0,2.0,10.0,74192.87197422981
2942,0.0,4.0,8.0,74249.6458492279
2943,0.0,2.0,8.0,74265.74275183678
2944,0.0,1.0,10.0,74273.5172920227
2945,0.0,1.0,10.0,74281.85272359848
2946,0.0,2.0,10.0,74312.20717644691
2947,0.0,3.0,8.0,74345.14502644539
2948,0.0,7.0,4.0,74429.15491867065
2949,0.0,4.0,6.0,74464.42765784264
2950,0.0,2.0,8.0,74477.06549072266
2951,0.0,1.0,10.0,74484.66801595688
2952,0.0,1.0,10.0,74494.4791560173
2953,0.0,2.0,10.0,74529.63807916641
2954,0.0,1.0,10.0,74539.47406077385
2955,0.0,8.0,2.0,74625.86473894119
2956,0.0,4.0,6.0,74658.98956918716
2957,0.0,1.0,10.0,74670.58171319962
2958,0.0,1.0,10.0,74676.45329928398
2959,0.0,11.0,-16.0,74757.30840015411
2960,0.0,1.0,10.0,74767.63150334358
2961,0.0,1.0,10.0,74779.59008812904
2962,0.0,1.0,10.0,74787.17887234688
2963,0.0,2.0,10.0,74818.34435629845
2964,0.0,2.0,8.0,74827.95855617523
2965,0.0,1.0,10.0,74833.96696543694
2966,0.0,4.0,4.0,74844.98618268967
2967,0.0,1.0,10.0,74853.5362443924
2968,0.0,1.0,10.0,74861.84938311577
2969,0.0,1.0,10.0,74868.16081142426
2970,0.0,8.0,-4.0,74898.4423224926
2971,0.0,2.0,8.0,74923.0378587246
2972,0.0,1.0,10.0,74933.68909287453
2973,0.0,5.0,8.0,75016.79146456718
2974,0.0,2.0,10.0,75045.95968818665
2975,0.0,1.0,10.0,75063.85007762909
2976,0.0,1.0,10.0,75075.12170696259
2977,0.0,1.0,10.0,75092.59818959236
2978,0.0,1.0,10.0,75113.22189879417
2979,0.0,2.0,10.0,75154.66645908356
2980,0.0,2.0,10.0,75187.064204216
2981,0.0,1.0,10.0,75194.41726517677
2982,0.0,1.0,10.0,75199.83148121834
2983,0.0,1.0,10.0,75206.60977768898
2984,0.0,2.0,8.0,75219.45764946938
2985,0.0,3.0,10.0,75274.59299683571
2986,0.0,3.0,8.0,75307.85252809525
2987,0.0,1.0,10.0,75324.38983416557
2988,0.0,8.0,0.0,75384.2414996624
2989,0.0,1.0,10.0,75391.31638646126
2990,0.0,1.0,10.0,75398.4147362709
2991,0.0,1.0,10.0,75407.42487311363
2992,0.0,1.0,10.0,75414.5897474289
2993,0.0,8.0,2.0,75501.83273768425
2994,0.0,1.0,10.0,75512.1012043953
2995,0.0,1.0,10.0,75520.0036816597
2996,0.0,1.0,10.0,75527.58103728294
2997,0.0,2.0,8.0,75541.17070269585
2998,0.0,2.0,10.0,75578.35083198547
2999,0.0,1.0,10.0,75588.64814734459
3000,0.0,1.0,10.0,75595.03671717644
3001,0.0,2.0,10.0,75623.59055805206
3002,0.0,2.0,10.0,75661.12536597252
3003,0.0,1.0,10.0,75667.77258753777
3004,0.0,1.0,10.0,75676.45464062691
3005,0.0,1.0,10.0,75688.92635440826
3006,0.0,1.0,10.0,75698.22737407684
3007,0.0,2.0,10.0,75728.01904344559
3008,0.0,2.0,10.0,75757.26570773125
3009,0.0,11.0,-14.0,75862.26336216927
3010,0.0,1.0,10.0,75868.81536078453
